采集时间,输入,原始顺序,BV号,标题,UP主,上传时间,总播放量,点赞数,投币数,收藏数,转发数,评论数,弹幕数,在线人数,错误
2026-08-10 08:00:01,BV1z2uH6XEQY,70,BV1z2uH6XEQY,自测！勿入！,软羊腮,2026-08-06 21:49:09,273.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1LSu76KEUT,71,BV1LSu76KEUT,自测,lala懒懒新新,2026-08-06 16:04:15,239.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1eRuJ6zEEx,72,BV1eRuJ6zEEx,【如此he】最新视频已上线，快来围观！,如此he,2026-08-06 19:01:27,63.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1nBu76CEEo,73,BV1nBu76CEEo,自测2勿点-三赛段,丨失眠数羊丨,2026-08-06 15:26:34,523.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1YZuJ6qEyX,74,BV1YZuJ6qEyX,mac自测3.0-1,我要在森林里盖房子,2026-08-06 19:12:53,359.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV15ouJ6uEwh,75,BV15ouJ6uEwh,自测 勿点3,稚恋狗酱_,2026-08-06 18:58:50,68.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1Y9u76aEoB,76,BV1Y9u76aEoB,自测请勿点击,obsession-202,2026-08-06 15:33:11,135.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV12jup6AEBW,77,BV12jup6AEBW,自测,源味果味圆,2026-08-06 21:33:37,233.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1uG3x6nENE,78,BV1uG3x6nENE,mmm赛段自测03,MadMadMe,2026-07-30 12:20:02,661.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1A6uH6ZE1a,79,BV1A6uH6ZE1a,自测,就炸就炸,2026-08-06 22:04:15,97.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1eRuJ6zEoM,80,BV1eRuJ6zEoM,123,61小幺妹,2026-08-06 19:03:58,427.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1yguE6DE6d,81,BV1yguE6DE6d,刷播三 自测勿点,冬眠中的眼镜小姐,2026-08-06 14:47:03,184.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1mTun6hErd,82,BV1mTun6hErd,自测3,熙熙哈哈oO,2026-08-06 17:21:38,335.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1qUuJ6CEEw,83,BV1qUuJ6CEEw,自测 勿入 3-3,秋雨__,2026-08-06 19:20:33,492.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1A6uH6ZEHV,84,BV1A6uH6ZEHV,自测勿点！3,Insist愛,2026-08-06 22:05:20,226.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1WHup6fEUU,85,BV1WHup6fEUU,自测,加贝061,2026-08-06 21:16:38,141.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1ESuH6QEH6,86,BV1ESuH6QEH6,【玳瑁大魔王】Up主探索中，欢迎收看求三连！,玳瑁大魔王,2026-08-06 21:58:45,363.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1zRGg6bEKW,87,BV1zRGg6bEKW,lpss赛段自测03,_lpss,2026-08-01 15:57:46,2.0,0.0,0.0,1.0,0.0,130.0,37.0,1.0,
2026-08-10 08:00:01,BV1yYuJ69Ew7,88,BV1yYuJ69Ew7,8.6-8.9自测视频3,勤快的小破罐,2026-08-06 20:18:56,432.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV12auJ6sEx8,89,BV12auJ6sEx8,自测 勿点3,梓序未央_AxSeq,2026-08-06 20:06:18,352.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1m3up6iEbS,90,BV1m3up6iEbS,8.7自测视频路人勿入,是鱼鱼yu,2026-08-06 20:41:11,389.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1YZuJ6qEeq,91,BV1YZuJ6qEeq,自测视频｜自用勿点,Solbudglow,2026-08-06 19:07:59,242.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1CvuJ6pEq5,92,BV1CvuJ6pEq5,自测视频，333，勿点，1,dddddash6,2026-08-06 20:15:05,107.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,
2026-08-10 08:00:01,BV1CHup6fE41,93,BV1CHup6fE41,自测视频 请勿点击,波纹牌保文杯,2026-08-06 21:17:57,281.0,4.0,0.0,2.0,0.0,1.0,0.0,1.0,
2026-08-10 08:00:01,BV1czuJ6DEXw,94,BV1czuJ6DEXw,第三阶段自测勿入,太阳好大好想鼠,2026-08-06 18:54:41,30.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1WJup6cErc,95,BV1WJup6cErc,老公,芋泥牛奶吐司,2026-08-06 21:46:03,649.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1ez3d6VEca,96,BV1ez3d6VEca,自测误点2/2,bili_21144701884,2026-08-02 22:16:24,153.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1E33o6HE4c,97,BV1E33o6HE4c,3自测勿进,Xisooay,2026-08-02 22:10:58,220.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV11quH6fEPS,98,BV11quH6fEPS,自测勿入,牛小Bala,2026-08-06 23:39:01,85.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV16Bu76kEFV,99,BV16Bu76kEFV,自测1勿点-三赛段,丨失眠数羊丨,2026-08-06 15:29:29,493.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1TUun6YEya,100,BV1TUun6YEya,自测勿点,就吃一根薯条蘸茄汁,2026-08-06 16:50:47,525.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1zSuH6DExK,102,BV1zSuH6DExK,自测勿点,潇潇暮晚吟,2026-08-06 21:55:49,61.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1C6uH6oE1Q,103,BV1C6uH6oE1Q,自测 勿点,zoz-iii,2026-08-06 22:03:39,382.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1k6uH6oEx6,104,BV1k6uH6oEx6,自测，勿点3,王哈哈耶嘿,2026-08-06 22:06:00,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1xxGw67EMs,105,BV1xxGw67EMs,自测勿点4,咩巴啦噜,2026-07-31 18:06:20,203.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1Sgup6TEhW,106,BV1Sgup6TEhW,自测，勿点,洛束束,2026-08-06 20:42:03,46.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1kzuJ6DEfa,107,BV1kzuJ6DEfa,三阶段自测勿入,太阳很大不要鼠,2026-08-06 18:54:39,24.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1f2uH6XEdn,108,BV1f2uH6XEdn,自用勿点,不同CD,2026-08-06 21:47:05,163.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1NGuE6nEwk,109,BV1NGuE6nEwk,自测勿看,捏个小埋,2026-08-06 14:43:07,300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1rcuJ62EgV,110,BV1rcuJ62EgV,自测，勿点1,一条大沐,2026-08-06 12:24:32,231.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1pLuE67ENj,111,BV1pLuE67ENj,自用！视频请勿点击！谢谢,博文吃不吃橘子,2026-08-06 14:48:42,214.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1qCu76uEop,112,BV1qCu76uEop,自测，勿入,Yik-ybp,2026-08-06 15:12:43,204.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1qDuJ6GEUe,113,BV1qDuJ6GEUe,电脑自测3.0,我要在森林里盖房子,2026-08-06 19:15:20,306.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1wkuH64EGy,114,BV1wkuH64EGy,自测勿入3.0,祝暥w_,2026-08-06 22:17:39,65.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1czuJ6DEtR,115,BV1czuJ6DEtR,自测,bili_51453566270,2026-08-06 18:54:49,495.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV117up6aEXh,116,BV117up6aEXh,第三赛段,我要喝绿豆汤,2026-08-06 21:31:36,134.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1pWup6tE8U,117,BV1pWup6tE8U,8.7 yh0601自测不要点,用户0601吗,2026-08-06 21:16:09,454.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1zSuH6DEcd,118,BV1zSuH6DEcd,8.6自测勿点,夏目の妖,2026-08-06 21:57:15,235.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1J4up6xE27,119,BV1J4up6xE27,自测勿点,-傻了吧唧,2026-08-06 21:21:06,455.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1qDuJ6GEdH,120,BV1qDuJ6GEdH,114455,61小羊羊,2026-08-06 19:12:52,476.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1vmu76iErx,121,BV1vmu76iErx,8.7自测视频 路人勿入,bili_67187503294,2026-08-06 15:54:01,363.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1PGuE6nEjp,122,BV1PGuE6nEjp,我困了，自测 勿点,苏_琦,2026-08-06 14:44:12,312.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1pHup6fEs7,123,BV1pHup6fEs7,【M雨梦】更新啦，赶紧来围观吧！,M雨梦,2026-08-06 21:18:27,296.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1z2uH6XEU5,124,BV1z2uH6XEU5,8.7自测勿点,huixuan128,2026-08-06 21:48:05,129.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1sguE6DELD,125,BV1sguE6DELD,自测1（勿点）,低能量地活着,2026-08-06 14:47:38,261.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1mxuJ6bEax,126,BV1mxuJ6bEax,自测，勿点,啵啵博文酱,2026-08-06 20:25:21,190.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1x7up6aEYJ,127,BV1x7up6aEYJ,自测,bili_79266720008,2026-08-06 21:33:05,329.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1iSu76NEzU,128,BV1iSu76NEzU,自测,哈哈哈哈哈11_,2026-08-06 16:00:57,266.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1Xwup6kEyW,129,BV1Xwup6kEyW,自测3,总有一天找到你,2026-08-06 22:33:48,14.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1ecup6VET8,130,BV1ecup6VET8,自测勿点,叶不修u,2026-08-06 22:34:57,367.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV11auJ6sENS,131,BV11auJ6sENS,8.6-8.9自测视频2,木易遥沫,2026-08-06 20:03:49,437.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1b3up6iEFF,132,BV1b3up6iEFF,8.7自测视频路人勿入,是欲欲不是鱼鱼,2026-08-06 20:40:37,396.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1sguE6DEPd,133,BV1sguE6DEPd,自测勿点,灵瑟瑟,2026-08-06 14:43:59,147.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1rWup6tEm8,134,BV1rWup6tEm8,【M雨梦】新作上线，快来看看！,M雨梦,2026-08-06 21:13:58,218.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1sguE6DE3T,135,BV1sguE6DE3T,自测2（勿点）,低能量地活着,2026-08-06 14:47:59,316.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1NvuH6wEXR,136,BV1NvuH6wEXR,自测视频勿入勿点,萸霜霜霜,2026-08-06 23:29:00,457.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1n4up6xETx,137,BV1n4up6xETx,自测3.0,啵啵冬Y,2026-08-06 21:21:51,151.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1kLuE67EKB,138,BV1kLuE67EKB,自测3（勿点）,低能量地活着,2026-08-06 14:48:23,318.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1sGuE6JEtD,139,BV1sGuE6JEtD,自测3误点,臻理不是真理,2026-08-06 14:44:58,186.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1x7up6aEhL,140,BV1x7up6aEhL,自测勿点2,霸霸霸霸霸霸霸霸_,2026-08-06 21:30:26,183.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1LRuJ66EHL,141,BV1LRuJ66EHL,3,女厕所战神_,2026-08-06 19:01:10,427.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1dDuJ6GEhD,142,BV1dDuJ6GEhD,自测 勿入 4-3,茉莉无糖口香糖,2026-08-06 19:17:28,63.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1CvuJ6pEmB,143,BV1CvuJ6pEmB,8.8自测,契樱超甜,2026-08-06 20:14:05,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1tTun6hEzH,144,BV1tTun6hEzH,自测 勿点,kmdgzs61,2026-08-06 17:17:47,376.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1e13x6oEKW,145,BV1e13x6oEKW,ntt0819赛段自测03,ntt0819,2026-07-30 12:10:15,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1tTun6hEnw,146,BV1tTun6hEnw,自测 勿入,牛肉干爹,2026-08-06 17:19:29,454.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV15CMD6sEV9,147,BV15CMD6sEV9,自测,Oopsoooh,2026-08-03 14:42:49,564.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1fUuH6HEqs,148,BV1fUuH6HEqs,3,玳瑁大魔王,2026-08-06 22:01:08,387.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV15huE6TEX2,149,BV15huE6TEX2,自测，勿点1,用户反馈单,2026-08-06 12:42:00,330.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1y7up6aEqv,150,BV1y7up6aEqv,自测,愛與時,2026-08-06 21:30:57,593.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1n4up64EUe,151,BV1n4up64EUe,【bbbbbb8330】最新视频已上线，快来围观！,bbbbbb8330,2026-08-06 21:21:00,200.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1hyM26MEcw,152,BV1hyM26MEcw,自测 勿点,拜托别吵我_,2026-08-05 22:13:20,222.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1XouJ6MEzs,153,BV1XouJ6MEzs,【氾一目】最新视频来袭，快来看看吧！,氾一目,2026-08-06 18:59:53,67.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV11YuJ69EPj,154,BV11YuJ69EPj,自测误点,只加冰z_,2026-08-06 20:17:54,192.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1Cnup68EJr,155,BV1Cnup68EJr,第三赛段自测2,你做咩吖咩,2026-08-06 21:40:32,151.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1acNz6CEnj,156,BV1acNz6CEnj,【是小文文ya】新作上线，快来看看！,是小文文ya,2026-07-16 00:06:16,258.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1KYuH6YEXa,157,BV1KYuH6YEXa,自测勿入,Rbiua,2026-08-06 23:35:36,174.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV118uJ6dEUJ,158,BV118uJ6dEUJ,波纹自测视频8.7,机智豆好鸡汁,2026-08-06 20:08:21,326.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1yYuJ69Efu,159,BV1yYuJ69Efu,自测勿点3,焱yyyan,2026-08-06 20:17:53,106.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1dGuJ6MEnY,160,BV1dGuJ6MEnY,勿进！pc端cay测试,cannndy_,2026-08-06 19:51:51,203.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1VUMX6fE2x,161,BV1VUMX6fE2x,自测请勿点击,11225566778800,2026-08-03 18:17:04,368.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1vGuJ6uEXQ,162,BV1vGuJ6uEXQ,勿进！3轮测试L7,cannndy_,2026-08-06 19:53:12,206.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1eGuJ6uERo,163,BV1eGuJ6uERo,8.7-8.9自测 勿入勿入勿入,蕴璞,2026-08-06 19:53:53,512.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV11jup6AEHk,164,BV11jup6AEHk,勿点！！！,源琳-,2026-08-06 21:36:34,26.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1yguE6DEhg,165,BV1yguE6DEhg,【61晓】新作上线，快来看看！,61晓,2026-08-06 14:47:40,373.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1UxuJ6bEt9,166,BV1UxuJ6bEt9,自测，勿点,幸福的bowen,2026-08-06 20:24:29,225.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1C6uH6oE5v,167,BV1C6uH6oE5v,自测勿点,酸莓兔0601,2026-08-06 22:06:16,500.0,8.0,0.0,4.0,0.0,1.0,0.0,1.0,
2026-08-10 08:00:01,BV1wCuH6dEjy,168,BV1wCuH6dEjy,自测3.0,呈子吼吼,2026-08-06 22:14:58,29.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV13i3b6hEP4,169,BV13i3b6hEP4,自测，勿点5,你爱喝果粒橙么,2026-07-30 22:30:55,220.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1pWup6tE58,170,BV1pWup6tE58,8.7 fyjl自测不要点,方圆几里里里里,2026-08-06 21:13:42,469.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1Cnup68ECc,171,BV1Cnup68ECc,第三赛段自测1,你做咩吖咩,2026-08-06 21:40:02,109.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV14uun6FEWY,172,BV14uun6FEWY,自测3.0至下次,坤深永远热恋,2026-08-06 17:13:30,465.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV13run6MEW2,173,BV13run6MEW2,自测3.0蓝莓1勿点,蓝莓酱LEFT1,2026-08-06 17:09:52,167.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV13kun6qEyF,174,BV13kun6qEyF,自测3.0蓝莓,蓝莓酱LEFT,2026-08-06 17:06:16,418.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV15Bun63ELg,175,BV15Bun63ELg,自测3.0yzzr,yzzr_b,2026-08-06 17:01:56,476.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1Gzun6zE8E,176,BV1Gzun6zE8E,自测3.0折杏春,折杏春,2026-08-06 16:56:53,313.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1xYuJ6REpn,177,BV1xYuJ6REpn,shaye 8.6 自测,dgsaydhakjdhjk,2026-08-06 20:19:12,605.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1Wnup68EkN,178,BV1Wnup68EkN,sjjbcs,dgsaydhakjdhjk,2026-08-06 21:39:18,216.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1T4uJ6fExh,179,BV1T4uJ6fExh,92f15aeb5fd0e5ea737f7d478f18137a,你也会喜欢南瓜吧-,2026-08-06 20:34:18,163.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1SsuJ6FEE6,180,BV1SsuJ6FEE6,92f15aeb5fd0e5ea737f7d478f18137a,木易北北北北北北北嗯,2026-08-06 20:27:59,155.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV161uH6WE3H,181,BV161uH6WE3H,zice-1,猫球不是毛球啊,2026-08-06 21:52:38,186.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1BUuH6HE95,182,BV1BUuH6HE95,zice-2,MaMu123666,2026-08-06 22:02:58,303.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1P6uH6ZEKr,183,BV1P6uH6ZEKr,zice-3,存个露露n-n,2026-08-06 22:07:32,244.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1CzuH6tEts,184,BV1CzuH6tEts,zice-4,耶加雪啡Rambo,2026-08-06 22:08:34,239.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV11quH6fEMY,185,BV11quH6fEMY,我素质低你让让我自测,掏粪女工,2026-08-06 23:41:16,320.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1KiuH6hEWL,186,BV1KiuH6hEWL,女工自测,掏粪女工,2026-08-06 23:41:16,231.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV11quH6fEMy,187,BV11quH6fEMy,blcf,掏粪女工,2026-08-06 23:40:36,191.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1Pdun6ZErT,188,BV1Pdun6ZErT,自测视频勿点,苓且,2026-08-07 00:10:24,167.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1zUuH6HEVC,189,BV1zUuH6HEVC,自测，误点3,bili_24110869890,2026-08-06 22:01:14,284.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV15mMX68EPR,190,BV15mMX68EPR,自测3勿点,小羊下雨问妖,2026-08-03 18:19:35,17.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1rBub6GE9X,191,BV1rBub6GE9X,第三阶段1,周洲舟ov,2026-08-07 15:10:35,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1NKut6LEtC,192,BV1NKut6LEtC,自测1,风吹过北方_,2026-08-07 10:21:30,174.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1cBub6VE7J,193,BV1cBub6VE7J,第三阶段3,桧云渺,2026-08-07 15:12:21,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1y6uH6oENt,194,BV1y6uH6oENt,自测请勿点击,风枷锁,2026-08-06 22:06:48,482.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1Aau46zEv5,195,BV1Aau46zEv5,自测，勿点1,杨梅酱香饼,2026-08-07 13:19:42,243.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1zzub6rEyX,196,BV1zzub6rEyX,第三阶段2,书源不打烊ov2,2026-08-07 15:25:10,60.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1wCuH6dEbb,197,BV1wCuH6dEbb,自测请勿点击,风枷锁,2026-08-06 22:14:11,157.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1zjut6iEhH,198,BV1zjut6iEhH,粉丝自测勿点,wsKONG2,2026-08-07 11:10:10,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1kCuH6RE2r,199,BV1kCuH6RE2r,自测请勿点击,风枷锁,2026-08-06 22:12:38,482.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1Ndun6ZEvp,200,BV1Ndun6ZEvp,自测视频勿点,爱意埋入海,2026-08-07 00:06:44,97.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1FMuH6SEuQ,201,BV1FMuH6SEuQ,bm自测8.7-8.9,自矜丨,2026-08-07 00:44:46,371.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1qVuH6jEg5,202,BV1qVuH6jEg5,自测  勿点1,北纬咩雪刊,2026-08-07 00:46:45,177.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1Ht3x6gEx4,203,BV1Ht3x6gEx4,自测勿点2,暖大大的烘山芋,2026-07-30 13:00:17,31.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-10 08:00:01,BV1VUMX6fE9D,204,BV1VUMX6fE9D,自测3勿点,很爱学习的华夫饼,2026-08-03 18:18:36,133.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
