采集时间,输入,原始顺序,BV号,标题,UP主,上传时间,总播放量,点赞数,投币数,收藏数,转发数,评论数,弹幕数,在线人数,错误
2026-08-24 07:30:01,BV1ET8S62EvB,27,BV1ET8S62EvB,【牛小Bala】视频已打包，欢迎围观！,牛小Bala,2026-08-22 23:47:03,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-24 07:30:01,BV1kS8y6kEA8,28,BV1kS8y6kEA8,自测 勿点,MENYAOOO,2026-08-22 18:41:15,179.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-24 07:30:01,BV1pX8y66ELf,29,BV1pX8y66ELf,自测请勿点击,风枷锁,2026-08-22 18:47:46,186.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-24 07:30:01,BV1uz8y6JEAr,30,BV1uz8y6JEAr,【起司不是qs】第一支视频求三连！,起司不是qs,2026-08-22 18:20:23,111.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-24 07:30:01,BV1mx8m6REbb,31,BV1mx8m6REbb,自测,甜奶味羊咩,2026-08-22 20:49:17,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-24 07:30:01,BV1du8S65E6x,32,BV1du8S65E6x,测测测,羊咩_0601,2026-08-23 00:02:02,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-24 07:30:01,BV1hn8m6FEcd,33,BV1hn8m6FEcd,自测勿点,哇哦哦噢噢噢哦,2026-08-22 21:06:21,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-24 07:30:01,BV1DE8m68E2D,34,,失败,,,,,,,,,,,62012.0
2026-08-24 07:30:01,BV1jM8m6MEoA,35,BV1jM8m6MEoA,自测，勿点进,Camellia不是cc,2026-08-22 20:29:58,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-24 07:30:01,BV1gE8m6hEJ2,36,BV1gE8m6hEJ2,自测勿点,萌羊叫眠羊,2026-08-22 21:11:17,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-24 07:30:01,BV15V8S6kEYA,37,BV15V8S6kEYA,自测,kuaiqushuijiaoba,2026-08-22 23:32:08,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-24 07:30:01,BV1vG8S6VEgc,38,BV1vG8S6VEgc,8.23自测,萌是天生命TvT,2026-08-22 23:34:07,176.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-24 07:30:01,BV1Zg8S6CEu5,39,BV1Zg8S6CEu5,自测勿点3,北纬咩雪刊,2026-08-22 23:54:46,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-24 07:30:01,BV1s8BvBPEN5,40,BV1s8BvBPEN5,【杨博文｜4K舞台直拍】好运来祝你好运来～博文宝宝祝你新年好运来,关键时刻来瓶尖叫,2025-12-27 00:43:12,1915482.0,35037.0,17124.0,32456.0,19589.0,4336.0,4873.0,1.0,
2026-08-24 07:30:01,BV1XA6nBGEPV,41,BV1XA6nBGEPV,【4K精剪】希区考克 作品152 | 杨博文直拍 | 260131,underthepoplar,2026-02-01 00:23:17,1945576.0,24080.0,22500.0,20190.0,19011.0,4020.0,6938.0,1.0,
2026-08-24 07:30:01,BV1Phbr6NE8u,42,BV1Phbr6NE8u,【杨博文｜4K多机位直拍】管他什么音乐,Eternity丨杨博文,2026-08-18 12:37:02,1790.0,548.0,170.0,198.0,3.0,9.0,8.0,1.0,
2026-08-24 07:30:01,BV1mX8z6NEzz,43,BV1mX8z6NEzz,【4K精剪】管他什么音乐 | 杨博文直拍 | 260816,underthepoplar,2026-08-22 04:21:09,7641.0,2047.0,1229.0,996.0,31.0,43.0,62.0,1.0,
2026-08-24 07:30:01,BV1qHbb6QErY,44,BV1qHbb6QErY,杨博文｜260816第肆象限attention<4k精剪>,61strawberry,2026-08-17 06:33:44,7766.0,1442.0,385.0,979.0,7.0,10.0,15.0,1.0,
2026-08-24 07:30:01,BV1hibB6PEH5,45,BV1hibB6PEH5,【杨博文｜4k直拍】《春雪》我想爱你浅浅不停息～,关键时刻来瓶尖叫,2026-08-18 02:28:40,11115.0,1919.0,410.0,1164.0,4.0,19.0,67.0,1.0,
2026-08-24 07:30:01,BV1N6bi6XE5B,46,BV1N6bi6XE5B,【杨博文】骨骼谢幕丨横屏直拍丨三机位4k字幕版,Kismet丨杨博文,2026-08-17 22:20:49,39789.0,4987.0,1651.0,3228.0,1260.0,71.0,435.0,2.0,
2026-08-24 07:30:01,BV1Gggg6kEhv,47,BV1Gggg6kEhv,【杨博文｜4k直拍】溜溜的她 直拍,关键时刻来瓶尖叫,2026-08-15 05:41:55,54572.0,5824.0,1214.0,3819.0,26.0,20.0,149.0,2.0,
2026-08-24 07:30:01,BV15egs6pEJp,48,BV15egs6pEJp,杨博文｜Whiplash 2机位精剪 直拍 fancam｜4K60｜260813,LOST_杨博文,2026-08-13 23:03:07,80630.0,7927.0,1872.0,5956.0,61.0,69.0,243.0,1.0,
2026-08-24 07:30:01,BV1rqgW6hEvv,49,BV1rqgW6hEvv,【杨博文｜4k直拍】100Ways 直拍,关键时刻来瓶尖叫,2026-08-14 01:41:46,25025.0,3602.0,1447.0,2621.0,36.0,36.0,226.0,1.0,
2026-08-24 07:30:01,BV1b5uf6gEhd,50,BV1b5uf6gEhd,【杨博文】100ways丨直拍双机位丨8.13&14两日精剪,Kismet丨杨博文,2026-08-14 04:12:18,16357.0,2579.0,814.0,1777.0,17.0,15.0,84.0,1.0,
2026-08-24 07:30:01,BV1vCuf6nErK,51,BV1vCuf6nErK,【杨博文】100ways 4k直拍｜力量感爆发气场全开,游园会_杨博文,2026-08-14 03:20:46,13097.0,2194.0,600.0,1570.0,11.0,19.0,40.0,1.0,
2026-08-24 08:00:09,https://www.bilibili.com/video/BV1GdgW6JEe9/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,0,BV1GdgW6JEe9,【杨博文｜4k直拍】Whiplash 双日直拍混剪,关键时刻来瓶尖叫,2026-08-13 23:45:41,214352.0,27800.0,22708.0,21289.0,6838.0,4643.0,8098.0,14.0,
2026-08-24 08:00:09,https://www.bilibili.com/video/BV1W5gs6KEhr/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,1,BV1W5gs6KEhr,【4K精剪】异常加载中 | 杨博文直拍 | 260813,underthepoplar,2026-08-13 22:44:57,180667.0,23140.0,15744.0,17165.0,6142.0,7357.0,8565.0,9.0,
2026-08-24 08:00:09,https://www.bilibili.com/video/BV1VFbd6QEjw/spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,2,BV1VFbd6QEjw,【杨博文｜4k直拍】管他什么音乐 直拍,关键时刻来瓶尖叫,2026-08-16 23:08:52,84606.0,5982.0,3533.0,4635.0,2528.0,562.0,0.0,4.0,
2026-08-24 08:00:09,https://www.bilibili.com/video/BV1xebR6zEkr/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,3,BV1xebR6zEkr,【4K精剪】Attention | 杨博文直拍 | 260816,underthepoplar,2026-08-16 23:54:18,176971.0,15741.0,10092.0,13046.0,3012.0,1612.0,2700.0,19.0,
2026-08-24 08:00:09,https://www.bilibili.com/video/BV1s3gs6MEej/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,4,BV1s3gs6MEej,【杨博文｜4k直拍】爱的初体验 直拍,关键时刻来瓶尖叫,2026-08-13 22:46:37,114428.0,12566.0,6699.0,9734.0,3319.0,521.0,2500.0,9.0,
2026-08-24 08:00:09,https://www.bilibili.com/video/BV1E2bR6hEJR/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,5,BV1E2bR6hEJR,【杨博文】Attention丨直拍横屏丨16岁高中生内娱主舞的舞台掌控力丨8.16双机位4k精剪,Kismet丨杨博文,2026-08-16 22:13:05,247028.0,27612.0,13723.0,19311.0,4150.0,9405.0,11335.0,189.0,
2026-08-24 08:00:09,https://www.bilibili.com/video/BV1Rib96EE3F/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,6,BV1Rib96EE3F,260816 【杨博文】春雪  竖屏4k直拍,meetsummer丨杨博文,2026-08-17 01:54:42,41055.0,8596.0,3458.0,4659.0,1700.0,719.0,729.0,6.0,
2026-08-24 08:00:09,https://www.bilibili.com/video/BV18jgg6BEAd/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,7,BV18jgg6BEAd,【4K精剪】摇曳！摇曳！ | 杨博文直拍 | 260813 & 260814,underthepoplar,2026-08-15 13:26:46,67319.0,9859.0,7124.0,6526.0,2735.0,458.0,1127.0,6.0,
2026-08-24 08:00:09,https://www.bilibili.com/video/BV1A5vkB2E1k/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,8,BV1A5vkB2E1k,【杨博文】Hey Mama六机位纯舞直拍丨15岁舞台统治者的诞生，四代主舞燃炸全场！,Kismet丨杨博文,2025-12-28 22:28:16,2808652.0,65612.0,45853.0,47971.0,27710.0,13664.0,22010.0,1.0,
2026-08-24 08:00:09,https://www.bilibili.com/video/BV1mJ64BREZY/?spm_id_from=333.337.search-card.all.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,9,BV1mJ64BREZY,【杨博文】闭嘴跳舞丨当主舞穿上西装就会得到,Kismet丨杨博文,2026-02-01 18:31:00,622100.0,35176.0,4037.0,25448.0,8600.0,447.0,654.0,1.0,
2026-08-24 08:00:09,BV1Qu816ZEoy,10,BV1Qu816ZEoy,测试用，勿点，谢谢,猫球不是毛球啊,2026-08-22 16:55:19,165.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-24 08:00:09,BV1Vd8B65EkU,11,BV1Vd8B65EkU,0822.3,dddddash6,2026-08-21 21:49:36,113.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-24 08:00:09,BV1fT8S61Ejo,12,BV1fT8S61Ejo,十一（23）,爱动手的法学生,2026-08-22 23:46:38,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-24 08:00:09,BV1bf816sE8P,13,BV1bf816sE8P,自测，误点,橙子小姐_sheep,2026-08-22 14:38:54,157.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,
2026-08-24 08:00:09,BV1Te8K6uEJt,14,BV1Te8K6uEJt,勿进勿进勿进！自测 安卓0821,cannndy_,2026-08-21 08:57:55,162.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-24 08:00:09,BV1au816oEjs,15,BV1au816oEjs,手机自测,熙熙哈哈oO,2026-08-22 16:55:10,146.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-24 08:00:09,BV1qw816eE1d,16,BV1qw816eE1d,8.22 自测视频 勿点,dgsaydhakjdhjk,2026-08-22 16:56:23,338.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-24 08:00:09,BV1ci8163ECY,17,BV1ci8163ECY,自测勿点,不完美是常态_,2026-08-22 15:39:32,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-24 08:00:09,BV1dw816YEau,18,BV1dw816YEau,测试（勿点）,低能量地活着,2026-08-22 16:59:54,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-24 08:00:09,BV1jg8S6yEuV,19,BV1jg8S6yEuV,自测视频,only筱筱,2026-08-22 23:58:01,196.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-24 08:00:09,BV1z6816qEbo,20,BV1z6816qEbo,自用,dddii点点,2026-08-22 16:38:15,229.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-24 08:00:09,BV1eM8168E9p,21,BV1eM8168E9p,自测勿点！！！！,dd鱿鱼须,2026-08-22 16:39:08,180.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-24 08:00:09,BV14i8M61EdN,22,BV14i8M61EdN,sz,我素质低你让让我,2026-08-21 12:22:44,164.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-24 08:00:09,BV12A826QEK4,23,BV12A826QEK4,自测 禁点,哈哈哈哈哈11_,2026-08-22 15:15:37,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-24 08:00:09,BV1St8S6wE33,24,BV1St8S6wE33,自测哦,半夏哒哒哒,2026-08-23 00:18:35,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-24 08:00:09,BV1bwbh65Eh7,25,BV1bwbh65Eh7,自测视频！勿点0817,摸鱼堡成员,2026-08-17 09:36:15,265.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-24 08:00:09,BV15B8r6WEQ3,26,BV15B8r6WEQ3,8.22自测勿点,刘海打歪了,2026-08-22 09:19:46,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-24 08:00:09,BV1ET8S62EvB,27,BV1ET8S62EvB,【牛小Bala】视频已打包，欢迎围观！,牛小Bala,2026-08-22 23:47:03,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-24 08:00:09,BV1kS8y6kEA8,28,BV1kS8y6kEA8,自测 勿点,MENYAOOO,2026-08-22 18:41:15,179.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-24 08:00:09,BV1pX8y66ELf,29,BV1pX8y66ELf,自测请勿点击,风枷锁,2026-08-22 18:47:46,187.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-24 08:00:09,BV1uz8y6JEAr,30,BV1uz8y6JEAr,【起司不是qs】第一支视频求三连！,起司不是qs,2026-08-22 18:20:23,111.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-24 08:00:09,BV1mx8m6REbb,31,BV1mx8m6REbb,自测,甜奶味羊咩,2026-08-22 20:49:17,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-24 08:00:09,BV1du8S65E6x,32,BV1du8S65E6x,测测测,羊咩_0601,2026-08-23 00:02:02,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-24 08:00:09,BV1hn8m6FEcd,33,BV1hn8m6FEcd,自测勿点,哇哦哦噢噢噢哦,2026-08-22 21:06:21,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-24 08:00:09,BV1DE8m68E2D,34,,失败,,,,,,,,,,,62012.0
2026-08-24 08:00:09,BV1jM8m6MEoA,35,BV1jM8m6MEoA,自测，勿点进,Camellia不是cc,2026-08-22 20:29:58,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-24 08:00:09,BV1gE8m6hEJ2,36,BV1gE8m6hEJ2,自测勿点,萌羊叫眠羊,2026-08-22 21:11:17,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-24 08:00:09,BV15V8S6kEYA,37,BV15V8S6kEYA,自测,kuaiqushuijiaoba,2026-08-22 23:32:08,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-24 08:00:09,BV1vG8S6VEgc,38,BV1vG8S6VEgc,8.23自测,萌是天生命TvT,2026-08-22 23:34:07,176.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-24 08:00:09,BV1Zg8S6CEu5,39,BV1Zg8S6CEu5,自测勿点3,北纬咩雪刊,2026-08-22 23:54:46,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-24 08:00:09,BV1s8BvBPEN5,40,BV1s8BvBPEN5,【杨博文｜4K舞台直拍】好运来祝你好运来～博文宝宝祝你新年好运来,关键时刻来瓶尖叫,2025-12-27 00:43:12,1915482.0,35037.0,17124.0,32456.0,19589.0,4336.0,4873.0,1.0,
2026-08-24 08:00:09,BV1XA6nBGEPV,41,BV1XA6nBGEPV,【4K精剪】希区考克 作品152 | 杨博文直拍 | 260131,underthepoplar,2026-02-01 00:23:17,1945579.0,24079.0,22500.0,20189.0,19011.0,4020.0,6938.0,1.0,
2026-08-24 08:00:09,BV1Phbr6NE8u,42,BV1Phbr6NE8u,【杨博文｜4K多机位直拍】管他什么音乐,Eternity丨杨博文,2026-08-18 12:37:02,1790.0,548.0,170.0,198.0,3.0,9.0,8.0,1.0,
2026-08-24 08:00:09,BV1mX8z6NEzz,43,BV1mX8z6NEzz,【4K精剪】管他什么音乐 | 杨博文直拍 | 260816,underthepoplar,2026-08-22 04:21:09,7662.0,2049.0,1231.0,997.0,31.0,43.0,62.0,1.0,
2026-08-24 08:00:09,BV1qHbb6QErY,44,BV1qHbb6QErY,杨博文｜260816第肆象限attention<4k精剪>,61strawberry,2026-08-17 06:33:44,7772.0,1443.0,387.0,981.0,7.0,10.0,15.0,1.0,
2026-08-24 08:00:09,BV1hibB6PEH5,45,BV1hibB6PEH5,【杨博文｜4k直拍】《春雪》我想爱你浅浅不停息～,关键时刻来瓶尖叫,2026-08-18 02:28:40,11115.0,1919.0,410.0,1164.0,4.0,19.0,67.0,1.0,
2026-08-24 08:00:09,BV1N6bi6XE5B,46,BV1N6bi6XE5B,【杨博文】骨骼谢幕丨横屏直拍丨三机位4k字幕版,Kismet丨杨博文,2026-08-17 22:20:49,39805.0,4988.0,1651.0,3229.0,1271.0,71.0,435.0,2.0,
2026-08-24 08:00:09,BV1Gggg6kEhv,47,BV1Gggg6kEhv,【杨博文｜4k直拍】溜溜的她 直拍,关键时刻来瓶尖叫,2026-08-15 05:41:55,54582.0,5825.0,1214.0,3820.0,26.0,20.0,149.0,3.0,
2026-08-24 08:00:09,BV15egs6pEJp,48,BV15egs6pEJp,杨博文｜Whiplash 2机位精剪 直拍 fancam｜4K60｜260813,LOST_杨博文,2026-08-13 23:03:07,80640.0,7927.0,1872.0,5957.0,61.0,69.0,243.0,1.0,
2026-08-24 08:00:09,BV1rqgW6hEvv,49,BV1rqgW6hEvv,【杨博文｜4k直拍】100Ways 直拍,关键时刻来瓶尖叫,2026-08-14 01:41:46,25029.0,3604.0,1449.0,2622.0,36.0,36.0,226.0,1.0,
2026-08-24 08:00:09,BV1b5uf6gEhd,50,BV1b5uf6gEhd,【杨博文】100ways丨直拍双机位丨8.13&14两日精剪,Kismet丨杨博文,2026-08-14 04:12:18,16360.0,2579.0,814.0,1777.0,17.0,15.0,84.0,1.0,
2026-08-24 08:00:09,BV1vCuf6nErK,51,BV1vCuf6nErK,【杨博文】100ways 4k直拍｜力量感爆发气场全开,游园会_杨博文,2026-08-14 03:20:46,13099.0,2196.0,600.0,1570.0,11.0,19.0,40.0,1.0,
2026-08-24 08:30:08,https://www.bilibili.com/video/BV1GdgW6JEe9/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,0,BV1GdgW6JEe9,【杨博文｜4k直拍】Whiplash 双日直拍混剪,关键时刻来瓶尖叫,2026-08-13 23:45:41,214434.0,27807.0,22708.0,21296.0,6842.0,4643.0,8098.0,16.0,
2026-08-24 08:30:08,https://www.bilibili.com/video/BV1W5gs6KEhr/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,1,BV1W5gs6KEhr,【4K精剪】异常加载中 | 杨博文直拍 | 260813,underthepoplar,2026-08-13 22:44:57,180717.0,23141.0,15744.0,17166.0,6146.0,7357.0,8565.0,9.0,
2026-08-24 08:30:08,https://www.bilibili.com/video/BV1VFbd6QEjw/spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,2,BV1VFbd6QEjw,【杨博文｜4k直拍】管他什么音乐 直拍,关键时刻来瓶尖叫,2026-08-16 23:08:52,84612.0,5982.0,3533.0,4635.0,2532.0,562.0,0.0,4.0,
2026-08-24 08:30:08,https://www.bilibili.com/video/BV1xebR6zEkr/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,3,BV1xebR6zEkr,【4K精剪】Attention | 杨博文直拍 | 260816,underthepoplar,2026-08-16 23:54:18,177070.0,15747.0,10092.0,13055.0,3016.0,1660.0,2748.0,15.0,
2026-08-24 08:30:08,https://www.bilibili.com/video/BV1s3gs6MEej/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,4,BV1s3gs6MEej,【杨博文｜4k直拍】爱的初体验 直拍,关键时刻来瓶尖叫,2026-08-13 22:46:37,114462.0,12566.0,6700.0,9735.0,3323.0,521.0,2500.0,8.0,
2026-08-24 08:30:08,https://www.bilibili.com/video/BV1E2bR6hEJR/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,5,BV1E2bR6hEJR,【杨博文】Attention丨直拍横屏丨16岁高中生内娱主舞的舞台掌控力丨8.16双机位4k精剪,Kismet丨杨博文,2026-08-16 22:13:05,247146.0,27622.0,13723.0,19319.0,4155.0,9405.0,11335.0,210.0,
2026-08-24 08:30:08,https://www.bilibili.com/video/BV1Rib96EE3F/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,6,BV1Rib96EE3F,260816 【杨博文】春雪  竖屏4k直拍,meetsummer丨杨博文,2026-08-17 01:54:42,41086.0,8597.0,3458.0,4660.0,1705.0,719.0,729.0,3.0,
2026-08-24 08:30:08,https://www.bilibili.com/video/BV18jgg6BEAd/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,7,BV18jgg6BEAd,【4K精剪】摇曳！摇曳！ | 杨博文直拍 | 260813 & 260814,underthepoplar,2026-08-15 13:26:46,67340.0,9860.0,7124.0,6527.0,2740.0,458.0,1127.0,9.0,
2026-08-24 08:30:08,https://www.bilibili.com/video/BV1A5vkB2E1k/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,8,BV1A5vkB2E1k,【杨博文】Hey Mama六机位纯舞直拍丨15岁舞台统治者的诞生，四代主舞燃炸全场！,Kismet丨杨博文,2025-12-28 22:28:16,2808662.0,65612.0,45853.0,47974.0,27715.0,13664.0,22010.0,2.0,
2026-08-24 08:30:08,https://www.bilibili.com/video/BV1mJ64BREZY/?spm_id_from=333.337.search-card.all.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,9,BV1mJ64BREZY,【杨博文】闭嘴跳舞丨当主舞穿上西装就会得到,Kismet丨杨博文,2026-02-01 18:31:00,622100.0,35175.0,4037.0,25448.0,8600.0,447.0,654.0,1.0,
2026-08-24 08:30:08,BV1Qu816ZEoy,10,BV1Qu816ZEoy,测试用，勿点，谢谢,猫球不是毛球啊,2026-08-22 16:55:19,165.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-24 08:30:08,BV1Vd8B65EkU,11,BV1Vd8B65EkU,0822.3,dddddash6,2026-08-21 21:49:36,113.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-24 08:30:08,BV1fT8S61Ejo,12,BV1fT8S61Ejo,十一（23）,爱动手的法学生,2026-08-22 23:46:38,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-24 08:30:08,BV1bf816sE8P,13,BV1bf816sE8P,自测，误点,橙子小姐_sheep,2026-08-22 14:38:54,157.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,
2026-08-24 08:30:08,BV1Te8K6uEJt,14,BV1Te8K6uEJt,勿进勿进勿进！自测 安卓0821,cannndy_,2026-08-21 08:57:55,162.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-24 08:30:08,BV1au816oEjs,15,BV1au816oEjs,手机自测,熙熙哈哈oO,2026-08-22 16:55:10,146.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-24 08:30:08,BV1qw816eE1d,16,BV1qw816eE1d,8.22 自测视频 勿点,dgsaydhakjdhjk,2026-08-22 16:56:23,338.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-24 08:30:08,BV1ci8163ECY,17,BV1ci8163ECY,自测勿点,不完美是常态_,2026-08-22 15:39:32,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-24 08:30:08,BV1dw816YEau,18,BV1dw816YEau,测试（勿点）,低能量地活着,2026-08-22 16:59:54,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-24 08:30:08,BV1jg8S6yEuV,19,BV1jg8S6yEuV,自测视频,only筱筱,2026-08-22 23:58:01,196.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-24 08:30:08,BV1z6816qEbo,20,BV1z6816qEbo,自用,dddii点点,2026-08-22 16:38:15,229.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-24 08:30:08,BV1eM8168E9p,21,BV1eM8168E9p,自测勿点！！！！,dd鱿鱼须,2026-08-22 16:39:08,180.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-24 08:30:08,BV14i8M61EdN,22,BV14i8M61EdN,sz,我素质低你让让我,2026-08-21 12:22:44,166.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-24 08:30:08,BV12A826QEK4,23,BV12A826QEK4,自测 禁点,哈哈哈哈哈11_,2026-08-22 15:15:37,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-24 08:30:08,BV1St8S6wE33,24,BV1St8S6wE33,自测哦,半夏哒哒哒,2026-08-23 00:18:35,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-24 08:30:08,BV1bwbh65Eh7,25,BV1bwbh65Eh7,自测视频！勿点0817,摸鱼堡成员,2026-08-17 09:36:15,265.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-24 08:30:08,BV15B8r6WEQ3,26,BV15B8r6WEQ3,8.22自测勿点,刘海打歪了,2026-08-22 09:19:46,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-24 08:30:08,BV1ET8S62EvB,27,BV1ET8S62EvB,【牛小Bala】视频已打包，欢迎围观！,牛小Bala,2026-08-22 23:47:03,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-24 08:30:08,BV1kS8y6kEA8,28,BV1kS8y6kEA8,自测 勿点,MENYAOOO,2026-08-22 18:41:15,179.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-24 08:30:08,BV1pX8y66ELf,29,BV1pX8y66ELf,自测请勿点击,风枷锁,2026-08-22 18:47:46,187.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-24 08:30:08,BV1uz8y6JEAr,30,BV1uz8y6JEAr,【起司不是qs】第一支视频求三连！,起司不是qs,2026-08-22 18:20:23,111.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-24 08:30:08,BV1mx8m6REbb,31,BV1mx8m6REbb,自测,甜奶味羊咩,2026-08-22 20:49:17,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-24 08:30:08,BV1du8S65E6x,32,BV1du8S65E6x,测测测,羊咩_0601,2026-08-23 00:02:02,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-24 08:30:08,BV1hn8m6FEcd,33,BV1hn8m6FEcd,自测勿点,哇哦哦噢噢噢哦,2026-08-22 21:06:21,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-24 08:30:08,BV1DE8m68E2D,34,,失败,,,,,,,,,,,62012.0
