采集时间,输入,原始顺序,BV号,标题,UP主,上传时间,总播放量,点赞数,投币数,收藏数,转发数,评论数,弹幕数,在线人数,错误
2026-08-07 01:00:07,BV1qDuJ6GEdH,120,BV1qDuJ6GEdH,114455,61小羊羊,2026-08-06 19:12:52,60.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1vmu76iErx,121,BV1vmu76iErx,8.7自测视频 路人勿入,bili_67187503294,2026-08-06 15:54:01,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1PGuE6nEjp,122,BV1PGuE6nEjp,我困了，自测 勿点,苏_琦,2026-08-06 14:44:12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1pHup6fEs7,123,BV1pHup6fEs7,【M雨梦】更新啦，赶紧来围观吧！,M雨梦,2026-08-06 21:18:27,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1z2uH6XEU5,124,BV1z2uH6XEU5,8.7自测勿点,huixuan128,2026-08-06 21:48:05,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1sguE6DELD,125,BV1sguE6DELD,自测1（勿点）,低能量地活着,2026-08-06 14:47:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1mxuJ6bEax,126,BV1mxuJ6bEax,自测，勿点,啵啵博文酱,2026-08-06 20:25:21,14.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1x7up6aEYJ,127,BV1x7up6aEYJ,自测,bili_79266720008,2026-08-06 21:33:05,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1iSu76NEzU,128,BV1iSu76NEzU,自测,哈哈哈哈哈11_,2026-08-06 16:00:57,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1Xwup6kEyW,129,BV1Xwup6kEyW,自测3,总有一天找到你,2026-08-06 22:33:48,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1ecup6VET8,130,BV1ecup6VET8,自测勿点,叶不修u,2026-08-06 22:34:57,23.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV11auJ6sENS,131,BV11auJ6sENS,8.6-8.9自测视频2,木易遥沫,2026-08-06 20:03:49,20.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1b3up6iEFF,132,BV1b3up6iEFF,8.7自测视频路人勿入,是欲欲不是鱼鱼,2026-08-06 20:40:37,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1sguE6DEPd,133,BV1sguE6DEPd,自测勿点,灵瑟瑟,2026-08-06 14:43:59,17.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1rWup6tEm8,134,BV1rWup6tEm8,【M雨梦】新作上线，快来看看！,M雨梦,2026-08-06 21:13:58,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1sguE6DE3T,135,BV1sguE6DE3T,自测2（勿点）,低能量地活着,2026-08-06 14:47:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1NvuH6wEXR,136,BV1NvuH6wEXR,自测视频勿入勿点,萸霜霜霜,2026-08-06 23:29:00,15.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1n4up6xETx,137,BV1n4up6xETx,自测3.0,啵啵冬Y,2026-08-06 21:21:51,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1kLuE67EKB,138,BV1kLuE67EKB,自测3（勿点）,低能量地活着,2026-08-06 14:48:23,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1sGuE6JEtD,139,BV1sGuE6JEtD,自测3误点,臻理不是真理,2026-08-06 14:44:58,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1x7up6aEhL,140,BV1x7up6aEhL,自测勿点2,霸霸霸霸霸霸霸霸_,2026-08-06 21:30:26,28.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1LRuJ66EHL,141,BV1LRuJ66EHL,3,女厕所战神_,2026-08-06 19:01:10,33.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1dDuJ6GEhD,142,BV1dDuJ6GEhD,自测 勿入 4-3,茉莉无糖口香糖,2026-08-06 19:17:28,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1CvuJ6pEmB,143,BV1CvuJ6pEmB,8.8自测,契樱超甜,2026-08-06 20:14:05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1tTun6hEzH,144,BV1tTun6hEzH,自测 勿点,kmdgzs61,2026-08-06 17:17:47,16.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1e13x6oEKW,145,BV1e13x6oEKW,ntt0819赛段自测03,ntt0819,2026-07-30 12:10:15,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1tTun6hEnw,146,BV1tTun6hEnw,自测 勿入,牛肉干爹,2026-08-06 17:19:29,26.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV15CMD6sEV9,147,BV15CMD6sEV9,自测,Oopsoooh,2026-08-03 14:42:49,339.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1fUuH6HEqs,148,BV1fUuH6HEqs,3,玳瑁大魔王,2026-08-06 22:01:08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV15huE6TEX2,149,BV15huE6TEX2,自测，勿点1,bili_42596717575,2026-08-06 12:42:00,21.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1y7up6aEqv,150,BV1y7up6aEqv,自测,愛與時,2026-08-06 21:30:57,27.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1n4up64EUe,151,BV1n4up64EUe,【bbbbbb8330】最新视频已上线，快来围观！,bbbbbb8330,2026-08-06 21:21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1hyM26MEcw,152,BV1hyM26MEcw,自测 勿点,拜托别吵我_,2026-08-05 22:13:20,31.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1XouJ6MEzs,153,BV1XouJ6MEzs,【氾一目】最新视频来袭，快来看看吧！,氾一目,2026-08-06 18:59:53,35.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV11YuJ69EPj,154,BV11YuJ69EPj,自测误点,只加冰z_,2026-08-06 20:17:54,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1Cnup68EJr,155,BV1Cnup68EJr,第三赛段自测2,你做咩吖咩,2026-08-06 21:40:32,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1acNz6CEnj,156,BV1acNz6CEnj,【是小文文ya】新作上线，快来看看！,是小文文ya,2026-07-16 00:06:16,26.0,11.0,0.0,1.0,0.0,0.0,0.0,2.0,
2026-08-07 01:00:07,BV1KYuH6YEXa,157,BV1KYuH6YEXa,自测勿入,Rbiua,2026-08-06 23:35:36,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV118uJ6dEUJ,158,BV118uJ6dEUJ,波纹自测视频8.7,机智豆好鸡汁,2026-08-06 20:08:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1yYuJ69Efu,159,BV1yYuJ69Efu,【焱yyyan】最新视频上线，求关注！,焱yyyan,2026-08-06 20:17:53,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1dGuJ6MEnY,160,BV1dGuJ6MEnY,勿进！pc端cay测试,cannndy_,2026-08-06 19:51:51,37.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1VUMX6fE2x,161,BV1VUMX6fE2x,自测请勿点击,11225566778800,2026-08-03 18:17:04,99.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1vGuJ6uEXQ,162,BV1vGuJ6uEXQ,勿进！3轮测试L7,cannndy_,2026-08-06 19:53:12,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1eGuJ6uERo,163,BV1eGuJ6uERo,8.7-8.9自测 勿入勿入勿入,蕴璞,2026-08-06 19:53:53,37.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV11jup6AEHk,164,BV11jup6AEHk,勿点！！！,源琳-,2026-08-06 21:36:34,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1yguE6DEhg,165,BV1yguE6DEhg,【61晓】新作上线，快来看看！,61晓,2026-08-06 14:47:40,17.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1UxuJ6bEt9,166,BV1UxuJ6bEt9,自测，勿点,幸福的bowen,2026-08-06 20:24:29,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1C6uH6oE5v,167,BV1C6uH6oE5v,自测勿点,酸莓兔0601,2026-08-06 22:06:16,20.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1wCuH6dEjy,168,BV1wCuH6dEjy,自测3.0,呈子吼吼,2026-08-06 22:14:58,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV13i3b6hEP4,169,BV13i3b6hEP4,自测，勿点5,你爱喝果粒橙么,2026-07-30 22:30:55,26.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1pWup6tE58,170,BV1pWup6tE58,8.7 fyjl自测不要点,方圆几里里里里,2026-08-06 21:13:42,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1Cnup68ECc,171,BV1Cnup68ECc,第三赛段自测1,你做咩吖咩,2026-08-06 21:40:02,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV14uun6FEWY,172,BV14uun6FEWY,自测3.0至下次,坤深永远热恋,2026-08-06 17:13:30,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV13run6MEW2,173,BV13run6MEW2,自测3.0蓝莓1,蓝莓酱LEFT1,2026-08-06 17:09:52,42.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV13kun6qEyF,174,BV13kun6qEyF,自测3.0蓝莓,蓝莓酱LEFT,2026-08-06 17:06:16,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV15Bun63ELg,175,BV15Bun63ELg,自测3.0yzzr,yzzr_b,2026-08-06 17:01:56,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1Gzun6zE8E,176,BV1Gzun6zE8E,自测3.0折杏春,折杏春,2026-08-06 16:56:53,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1xYuJ6REpn,177,BV1xYuJ6REpn,shaye 8.6 自测,dgsaydhakjdhjk,2026-08-06 20:19:12,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1Wnup68EkN,178,BV1Wnup68EkN,sjjbcs,dgsaydhakjdhjk,2026-08-06 21:39:18,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1T4uJ6fExh,179,BV1T4uJ6fExh,92f15aeb5fd0e5ea737f7d478f18137a,你也会喜欢南瓜吧-,2026-08-06 20:34:18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1SsuJ6FEE6,180,BV1SsuJ6FEE6,92f15aeb5fd0e5ea737f7d478f18137a,木易北北北北北北北嗯,2026-08-06 20:27:59,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV161uH6WE3H,181,BV161uH6WE3H,zice-1,猫球不是毛球啊,2026-08-06 21:52:38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1BUuH6HE95,182,BV1BUuH6HE95,zice-2,MaMu123666,2026-08-06 22:02:58,23.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1P6uH6ZEKr,183,BV1P6uH6ZEKr,zice-3,存个露露n-n,2026-08-06 22:07:32,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1CzuH6tEts,184,BV1CzuH6tEts,zice-4,耶加雪啡Rambo,2026-08-06 22:08:34,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV11quH6fEMY,185,BV11quH6fEMY,我素质低你让让我自测,掏粪女工,2026-08-06 23:41:16,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1KiuH6hEWL,186,BV1KiuH6hEWL,女工自测,掏粪女工,2026-08-06 23:41:16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV11quH6fEMy,187,BV11quH6fEMy,blcf,掏粪女工,2026-08-06 23:40:36,13.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,
2026-08-07 01:30:01,https://www.bilibili.com/video/BV1EGBCBmEo8/?spm_id_from=333.1387.favlist.content.click,0,BV1EGBCBmEo8,【杨博文｜4K高清直拍】魅魔级别的《Manta》舞台，看博文如何一yeah封神,关键时刻来瓶尖叫,2025-12-27 23:15:44,952128.0,12306.0,9617.0,11217.0,12693.0,1051.0,2337.0,7.0,
2026-08-07 01:30:01,https://www.bilibili.com/video/BV1A5vkB2E1k/?spm_id_from=333.1387.favlist.content.click,1,BV1A5vkB2E1k,【杨博文】Hey Mama六机位纯舞直拍丨15岁舞台统治者的诞生，四代主舞燃炸全场！,Kismet丨杨博文,2025-12-28 22:28:16,2698989.0,63276.0,44282.0,45944.0,23643.0,13530.0,21247.0,13.0,
2026-08-07 01:30:01,https://www.bilibili.com/video/BV1EQK56xEZk/?spm_id_from=333.1387.favlist.content.click,2,BV1EQK56xEZk,【杨博文｜音乐现场】｜《全世界陪我出发》4K直拍，考核第一的大C位实在太亮眼！,关键时刻来瓶尖叫,2026-07-16 20:29:02,330932.0,11091.0,2981.0,6496.0,5653.0,11076.0,8312.0,9.0,
2026-08-07 01:30:01,bilibili.com/video/BV1M9ePzaELH/?spm_id_from=333.337.search-card.all.click,3,BV1M9ePzaELH,「杨博文｜卡拉永远OK」突发舞台事故？我怎么没看见,Astra_杨博文,2025-08-19 22:15:30,909165.0,14729.0,4824.0,10163.0,10701.0,676.0,623.0,13.0,
2026-08-07 01:30:01,BV1s8BvBPEN5,4,BV1s8BvBPEN5,【杨博文｜4K舞台直拍】好运来祝你好运来～博文宝宝祝你新年好运来,关键时刻来瓶尖叫,2025-12-27 00:43:12,1909592.0,34555.0,16852.0,32057.0,17251.0,4320.0,4836.0,2.0,
2026-08-07 01:30:01,https://www.bilibili.com/video/BV1jN64BKECs/?spm_id_from=333.337.search-card.all.click,5,BV1jN64BKECs,【杨博文｜4K直拍】跟着节奏一起《闭嘴跳舞》～,关键时刻来瓶尖叫,2026-02-01 20:20:32,1432088.0,26113.0,15865.0,22229.0,8664.0,2373.0,7117.0,1.0,
2026-08-07 01:30:01,https://www.bilibili.com/video/BV1Lb6tBBEYC/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,6,BV1Lb6tBBEYC,【4K精剪】闭嘴跳舞 | 杨博文直拍 | 260201,underthepoplar,2026-02-02 00:00:55,350487.0,27004.0,14051.0,19078.0,8010.0,1835.0,3066.0,1.0,
2026-08-07 01:30:01,https://www.bilibili.com/video/BV1mJ64BREZY/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,7,BV1mJ64BREZY,【杨博文】闭嘴跳舞丨当主舞穿上西装就会得到,Kismet丨杨博文,2026-02-01 18:31:00,600752.0,34900.0,3800.0,25150.0,6254.0,443.0,596.0,1.0,
2026-08-07 01:30:01,https://www.bilibili.com/video/BV1XA6nBGEPV/?spm_id_from=333.1387.favlist.content.click,8,BV1XA6nBGEPV,【4K精剪】希区考克 作品152 | 杨博文直拍 | 260131,underthepoplar,2026-02-01 00:23:17,1935997.0,23346.0,22020.0,19726.0,18974.0,3990.0,6885.0,2.0,
2026-08-07 01:30:01,https://www.bilibili.com/video/BV1JUK56tEh5/?spm_id_from=333.1387.favlist.content.click,9,BV1JUK56tEh5,【杨博文｜音乐现场】全程舒适！跟着标准答案出发不迷路｜《全世界陪我出发》4k横屏直拍,游园会_杨博文,2026-07-16 20:06:19,157284.0,7560.0,2330.0,3855.0,5071.0,1948.0,1779.0,1.0,
2026-08-07 01:30:01,https://www.bilibili.com/video/BV1kFKG6pEPe/?spm_id_from=333.1387.favlist.content.click,10,BV1kFKG6pEPe,【杨博文】夏日运动会《全世界陪我出发》4K直拍,Eternity丨杨博文,2026-07-16 19:13:38,42234.0,5032.0,720.0,2761.0,2324.0,37.0,94.0,1.0,
2026-08-07 01:30:01,BV1YouJ6MEvm,11,BV1YouJ6MEvm,自测请勿点击3,桃那个夭,2026-08-06 18:57:08,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:30:01,BV1BUuJ6CEvn,12,BV1BUuJ6CEvn,自测 勿入 2-3,盒饭刺豚,2026-08-06 19:20:44,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:30:01,BV1jrMX6eE13,13,BV1jrMX6eE13,自测，勿点2,郁期物,2026-08-03 18:40:34,15.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:30:01,BV1HWup6tEuP,14,BV1HWup6tEuP,【刘海打歪了】新作上线，快来看看！,刘海打歪了,2026-08-06 21:15:50,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-07 01:30:01,BV1s7up6aEbh,15,BV1s7up6aEbh,第三赛段,这个名字真的很难想,2026-08-06 21:33:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-07 01:30:01,BV18mun6PELx,16,BV18mun6PELx,自测，请勿点击，谢谢。,杨博文小漂亮,2026-08-06 16:54:37,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:30:01,BV1WguE6DErZ,17,BV1WguE6DErZ,自测 勿入 1-3,秋雨__,2026-08-06 14:45:01,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:30:01,BV1GZuJ6BE8R,18,BV1GZuJ6BE8R,自测视频｜自用勿点,星光延长期,2026-08-06 19:10:05,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:30:01,BV1RRuJ6zEDv,19,BV1RRuJ6zEDv,自测手机3.0,我要在森林里盖房子,2026-08-06 19:00:41,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:30:01,BV1sguE6DE5T,20,BV1sguE6DE5T,自测刷波三 勿点,第十一杯eleven,2026-08-06 14:43:59,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:30:01,BV1vRuJ6zEBC,21,BV1vRuJ6zEBC,mini自测3.0,我要在森林里盖房子,2026-08-06 19:03:22,39.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:30:01,BV1F6u76GEZu,22,BV1F6u76GEZu,自测4  勿点,棉眠羊角,2026-08-06 15:04:05,33.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:30:01,BV1XEuJ6PEoG,23,BV1XEuJ6PEoG,【123滴滴滴ddd】更新了一条视频，快来围观！,123滴滴滴ddd,2026-08-06 19:37:15,38.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:30:01,BV1pHup6fEA4,24,BV1pHup6fEA4,8.7 bsgs 自测不要点,不是高手_,2026-08-06 21:18:00,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:30:01,BV1XJuJ6YEVS,25,BV1XJuJ6YEVS,【肆意再现】视频加载中，速速查收惊喜！,肆意再现,2026-08-06 19:33:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-07 01:30:01,BV1ey3x6tEDm,26,BV1ey3x6tEDm,28150819赛段自测03,28150819,2026-07-30 12:14:07,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,
2026-08-07 01:30:01,BV1awup6kE6J,27,BV1awup6kE6J,自测勿点8.6,怪盗乌哩哩,2026-08-06 22:31:52,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:30:01,BV1sjup6AE1y,28,BV1sjup6AE1y,自测勿点2,羊不吃草吃啥,2026-08-06 21:36:15,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:30:01,BV1qDuJ6GEWn,29,BV1qDuJ6GEWn,mac自测3.0-2,我要在森林里盖房子,2026-08-06 19:15:28,39.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-07 01:30:01,BV166u763Ehc,30,BV166u763Ehc,自测，勿点！,都已存在我叫啥,2026-08-06 15:00:50,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:30:01,BV1PzuH6bEce,31,BV1PzuH6bEce,自测视频3️⃣,顺只小摩尔__,2026-08-06 22:08:45,20.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:30:01,BV19ouJ6MEKb,32,BV19ouJ6MEKb,3,61小羊梅,2026-08-06 18:58:35,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:30:01,BV1WGuE6JE4Z,33,BV1WGuE6JE4Z,我困了·自测 勿点,苏_琦,2026-08-06 14:42:56,42.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:30:01,BV1EEFSzWE7Y,34,BV1EEFSzWE7Y,2.10自测视频不要点谢谢！,燃烧浮生哦改哦拖,2026-02-10 15:49:42,318.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,
2026-08-07 01:30:01,BV1kHup6fEUM,35,BV1kHup6fEUM,自测3.0,咬一口北北脸颊肉,2026-08-06 21:20:18,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:30:01,BV1CzuH6tEFk,36,BV1CzuH6tEFk,自测，勿点2,小小羊爱吃薯条,2026-08-06 22:08:28,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:30:01,BV1yguE6DEaf,37,BV1yguE6DEaf,自测 勿点8.7,不吃冰淇凌_,2026-08-06 14:44:40,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:30:01,BV1n4up6xEgt,38,BV1n4up6xEgt,【聆雨枫潇潇】Up主探索中，欢迎收看求三连！,聆雨枫潇潇,2026-08-06 21:24:22,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:30:01,BV1DMup6BE6F,39,BV1DMup6BE6F,自测视频 请勿点击,羊村常住村民,2026-08-06 21:04:44,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:30:01,BV1yiuH68EZW,40,BV1yiuH68EZW,【壹波纹0601】视频加载中，速速查收惊喜！,壹波纹0601,2026-08-06 23:43:53,19.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:30:01,BV1JSuH6QEEj,41,BV1JSuH6QEEj,8.7～810自测勿点,sherry银河系,2026-08-06 21:56:24,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:30:01,BV1csup6ZEbr,42,BV1csup6ZEbr,小猪刨食,zmmxi,2026-08-06 21:28:00,32.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:30:01,BV11YuJ69ELd,43,BV11YuJ69ELd,自测请勿点击,加菲走猫步,2026-08-06 20:17:51,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:30:01,BV1kHup6fE4j,44,BV1kHup6fE4j,自测勿点,羊崽甜思思_,2026-08-06 21:18:56,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:30:01,BV1sjup6AE26,45,BV1sjup6AE26,3自测用勿点击,堆满柠檬的鸟巢,2026-08-06 21:34:45,35.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:30:01,BV1u3up6qEmT,46,BV1u3up6qEmT,8.7自测视频路人勿入,猫吻栀鸢,2026-08-06 20:40:53,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-07 01:30:01,BV1U9KV6KEN5,47,BV1U9KV6KEN5,自测勿点,杨語文歌,2026-07-16 22:39:00,487.0,12.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:30:01,BV1NYuJ6REX6,48,BV1NYuJ6REX6,【自测视频3️⃣】,釦釦咯樓,2026-08-06 20:21:51,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:30:01,BV113un6ZE9e,49,BV113un6ZE9e,自测4,熙熙哈哈oO,2026-08-06 17:22:25,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-07 01:30:01,BV1uAffBaEod,50,BV1uAffBaEod,自测4,半夏哒哒哒,2026-02-04 23:30:40,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:30:01,BV1eouJ6ME42,51,BV1eouJ6ME42,自测，勿点3,小妍love妮,2026-08-06 18:59:08,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:30:01,BV1yvuJ6pErW,52,BV1yvuJ6pErW,自测视频-3,么么北北mmbb,2026-08-06 20:15:34,26.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:30:01,BV1PVuE6SEgV,53,BV1PVuE6SEgV,自测勿进勿进勿进勿,为什么是V,2026-08-06 14:55:54,24.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:30:01,BV1cUMS6AES4,54,BV1cUMS6AES4,自用误入5,wuli沉浸式D,2026-08-06 09:01:30,27.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:30:01,BV1GJuJ6eELE,55,BV1GJuJ6eELE,【饺饺者7】最新视频已上线，快来围观！,饺饺者7,2026-08-06 19:34:16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-07 01:30:01,BV1znGA6zEQt,56,BV1znGA6zEQt,自测 勿点3,羊只波纹兔_yy,2026-07-31 16:39:41,42.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
